Run_Name,Ratio,Time_File,Wavelength_File,Time_MSE,Wavelength_MSE,Region_AUC_Error,Tau_Avg_Error,Combined_Score,FL,ISC,CT,RP,coupling,energy
Run_FL16_ISC5_CT8_RP0.4_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.09701885058304519,0.023625295337503217,8.653551276977264,0.8392580580667387,7.777585637229608,16,5,8.0,0.4,200,14580
Run_FL16_ISC3_CT0.8_RP3_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.025158583397500434,0.047626236963679784,12.54042896137228,0.4708216223379737,7.781135574083904,16,3,0.8,3.0,250,14580
Run_FL16_ISC5_CT1_RP1_coupling_300_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.024212042541189107,0.06871737947508869,15.132183924952761,0.1931911542829625,7.834671878863234,16,5,1.0,1.0,300,14580
Run_FL16_ISC5_CT8_RP0.2_coupling_250_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.11380422470565392,0.024241932383944686,8.91133705313953,0.8664585112531333,7.837566109635311,16,5,8.0,0.2,250,14580
Run_FL16_ISC3_CT0.4_RP1_coupling_300_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.02432474674512709,0.05506297074354439,13.611549301307166,0.4348225166729041,7.845578112487495,16,3,0.4,1.0,300,14580
Run_FL16_ISC5_CT8_RP3_coupling_300_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.024396590327046386,0.06720575651140122,14.96702649752017,0.4810472202196718,7.852520542332623,16,5,8.0,3.0,300,14580
Run_FL16_ISC5_CT3_RP2_coupling_300_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.024415975220517038,0.06787503222091865,15.040330029321572,0.3736823696919395,7.854392455814954,16,5,3.0,2.0,300,14580
Run_FL16_ISC3_CT1_RP3_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.026244673989317145,0.04752082390215877,12.526909356202868,0.4775571113180617,7.875664781197688,16,3,1.0,3.0,250,14580
Run_FL16_ISC3_CT2_RP0.2_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.10007137768645728,0.024792024883558944,8.869324548643373,0.6447592197295706,7.890597753674301,16,3,2.0,0.2,200,14580
Run_FL16_ISC3_CT0.8_RP2_coupling_300_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.024992963678455587,0.06756723251645615,15.000098541092715,0.45382799965228887,7.9098604198126035,16,3,0.8,2.0,300,14580
Run_FL16_ISC5_CT8_RP3_coupling_250_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.02692817380213699,0.04718193338176115,12.48991513211844,0.49977493508500176,7.917192751228499,16,5,8.0,3.0,250,14580
Run_FL16_ISC5_CT0.8_RP0.8_coupling_300_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.02525295715049165,0.06870986321367105,15.131499962354942,0.17167161706542292,7.934699587941296,16,5,0.8,0.8,300,14580
Run_FL16_ISC5_CT3_RP2_coupling_250_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.026993334793699246,0.04763846911773926,12.549458520120398,0.40256346009255933,7.951769367011048,16,5,3.0,2.0,250,14580
Run_FL16_ISC5_CT1_RP1_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.02675967845025053,0.04821378317175423,12.624203752482753,0.2259429144371373,7.966251537520737,16,5,1.0,1.0,250,14580
Run_FL16_ISC5_CT2_RP0.2_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.0976140004959097,0.025589192184215747,9.017209422709994,0.5260986789837498,7.966683269791637,16,5,2.0,0.2,200,14580
Run_FL16_ISC3_CT8_RP0.6_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.08802027385272584,0.025745569705377593,9.04128156648039,0.8374397685610818,7.981505579705653,16,3,8.0,0.6,200,14580
Run_FL16_ISC3_CT0.8_RP2_coupling_250_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.027651103426352363,0.047438734471983365,12.516455236985777,0.4741779731629988,7.999031906484795,16,3,0.8,2.0,250,14580
Run_FL16_ISC3_CT0.4_RP0.8_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.026296028591009112,0.05490699086552503,13.592382810452623,0.43505167225441715,8.033419784706405,16,3,0.4,0.8,300,14580
Run_FL16_ISC5_CT0.6_RP0.6_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.026405035854415226,0.06870880344478396,15.131533664700353,0.150122619491331,8.043652823081526,16,5,0.6,0.6,300,14580
Run_FL16_ISC5_CT0.8_RP0.8_coupling_250_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.02780035741413328,0.04820798847342941,12.623592283581697,0.2038584390855807,8.061081917022038,16,5,0.8,0.8,250,14580
Run_FL16_ISC3_CT1_RP2_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.026595988785447704,0.06733700587587023,14.975116615361541,0.4622452145700128,8.061541242013167,16,3,1.0,2.0,300,14580
Run_FL16_ISC5_CT8_RP0.6_coupling_200_CT_energy_14580,Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct,time_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,wavelength_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,0.08337305736648029,0.02680213930555236,9.23271069135813,0.8041626736324722,8.08080062670328,16,5,8.0,0.6,200,14580
Run_FL16_ISC3_CT3_RP0.4_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.08702720922715287,0.02716264103848966,9.292880968665164,0.7117197269737099,8.114350345963187,16,3,3.0,0.4,200,14580
Run_FL16_ISC3_CT1_RP2_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.02926255577490494,0.04727998402035581,12.49600164886455,0.4826936475035927,8.133151065341819,16,3,1.0,2.0,250,14580
Run_FL16_ISC3_CT8_RP0.8_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.07931029515748073,0.02747164236870733,9.34577151877832,0.8170655597857891,8.142977938525533,16,3,8.0,0.8,200,14580
Run_FL16_ISC3_CT0.8_RP0.2_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.0784944167641706,0.027637841188782316,9.338922625967875,0.5176395966221878,8.158326908025028,16,3,0.8,0.2,200,14580
Run_FL16_ISC5_CT0.4_RP0.4_coupling_300_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.02767884679301934,0.06872035081398307,15.132965835923068,0.13025484167295,8.162108720576756,16,5,0.4,0.4,300,14580
Run_FL16_ISC5_CT0.6_RP0.6_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.028948020196668568,0.04820651768789958,12.623556906621733,0.18160721786484813,8.164480193570373,16,5,0.6,0.6,250,14580
Run_FL16_ISC3_CT2_RP3_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.028056222945008313,0.06692407131324629,14.929887683963056,0.49739070442425726,8.196817630062277,16,3,2.0,3.0,300,14580
Run_FL16_ISC3_CT0.2_RP0.2_coupling_300_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.028487368931277835,0.04944624587958871,13.169952158745257,0.3775015691279555,8.201463667791371,16,3,0.2,0.2,300,14580
Run_FL16_ISC5_CT3_RP0.4_coupling_200_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.08262277100846091,0.028139664286759344,9.465306677626314,0.6383480026150369,8.2044690988876,16,5,3.0,0.4,200,14580
Run_FL16_ISC3_CT0.6_RP1_coupling_300_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.028165892425046836,0.061453811930530136,14.33837112121675,0.44260347027368685,8.206872482088027,16,3,0.6,1.0,300,14580
Run_FL16_ISC3_CT2_RP3_coupling_250_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.03068680048787406,0.046996683276491084,12.459086585300431,0.5167549628042899,8.239688762659279,16,3,2.0,3.0,250,14580
Run_FL16_ISC3_CT0.6_RP0.2_coupling_200_CT_energy_14580,Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct,time_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,wavelength_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,0.07096300903487855,0.02856710353510327,9.500612236699494,0.5038053876479867,8.243536233379618,16,3,0.6,0.2,200,14580
Run_FL16_ISC3_CT8_RP1_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.07265249454549863,0.02859053544930359,9.537215203678684,0.7915388551486222,8.245671706286355,16,3,8.0,1.0,200,14580
Run_FL16_ISC5_CT8_RP0.8_coupling_200_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.07305707762981975,0.028619747730968856,9.546652293222742,0.7747056726091786,8.2483330852501,16,5,8.0,0.8,200,14580
Run_FL16_ISC3_CT1_RP0.2_coupling_200_CT_energy_14580,Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct,time_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,wavelength_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,0.0850395027458318,0.028621390436097478,9.5446823416629,0.5429643122574461,8.248482714291267,16,3,1.0,0.2,200,14580
Run_FL16_ISC3_CT2_RP0.4_coupling_200_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.07939935525986788,0.02888982339973402,9.588953376969688,0.6350808322716254,8.272891806344004,16,3,2.0,0.4,200,14580
Run_FL16_ISC3_CT3_RP2_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.04531480651803329,0.03239603038937847,10.155301867952952,0.6127555122876196,8.274245637526843,16,3,3.0,2.0,200,14580
Run_FL16_ISC5_CT0.4_RP0.4_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.030211312217857538,0.04821345872832588,12.62463908504203,0.1611121302458703,8.277151540967731,16,5,0.4,0.4,250,14580
Run_FL16_ISC5_CT0.2_RP0.2_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.02897553992634664,0.06877426748084735,15.139080106096747,0.11638502605044894,8.280668829817557,16,5,0.2,0.2,300,14580
Run_FL16_ISC5_CT1_RP0.8_coupling_300_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.029001844011855092,0.06809733046758056,15.065200242704735,0.1997524337913853,8.28305371661328,16,5,1.0,0.8,300,14580
Run_FL16_ISC3_CT8_RP3_coupling_200_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.04611829149047536,0.03197145600607784,10.088612139768621,0.6575261025829923,8.292125101550479,16,3,8.0,3.0,200,14580
Run_FL16_ISC3_CT3_RP0.6_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.07471704167620204,0.029179386096136888,9.636881355597447,0.6872759616795467,8.299130322890207,16,3,3.0,0.6,200,14580
Run_FL16_ISC3_CT0.8_RP0.6_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.04862263844870977,0.030203267526316975,9.774927561203999,0.5149469658767019,8.302830521971607,16,3,0.8,0.6,200,14580
Run_FL16_ISC5_CT1_RP0.2_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.08098338382931561,0.029512407222375282,9.69809681385904,0.3181104935906122,8.329190610975983,16,5,1.0,0.2,200,14580
Run_FL16_ISC3_CT0.8_RP0.4_coupling_200_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.058264833434718596,0.029540601903619065,9.665246277663153,0.5178357385378932,8.331729971558367,16,3,0.8,0.4,200,14580
Run_FL16_ISC3_CT0.4_RP0.6_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.029592229367064175,0.054639542999708864,13.559404896132179,0.43528736543307656,8.336377543402591,16,3,0.4,0.6,300,14580
Run_FL16_ISC5_CT8_RP1_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.06502659637642057,0.029798902813919666,9.744110611245468,0.7430007000963045,8.354953322496872,16,5,8.0,1.0,200,14580
Run_FL16_ISC5_CT2_RP0.4_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.07402097527840311,0.02989196170889225,9.760271495262606,0.5070625742656846,8.36330225721219,16,5,2.0,0.4,200,14580
Run_FL16_ISC5_CT1_RP0.8_coupling_250_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.031584187687537416,0.047787214592391894,12.569426149093033,0.2330297150172614,8.369282296058683,16,5,1.0,0.8,250,14580
Run_FL16_ISC3_CT0.6_RP0.4_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.05213396240924787,0.03004744515677446,9.749574094976223,0.5043421650446025,8.377230836915805,16,3,0.6,0.4,200,14580
Run_FL16_ISC5_CT0.2_RP0.2_coupling_250_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.03148721719951433,0.048248518064879266,12.62943802927925,0.14703395909454994,8.391099845497987,16,5,0.2,0.2,250,14580
Run_FL16_ISC5_CT3_RP0.6_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.06817667903038942,0.03026492174866287,9.82119250155718,0.5971077029916289,8.39666942831553,16,5,3.0,0.6,200,14580
Run_FL16_ISC3_CT3_RP0.8_coupling_200_CT_energy_14580,Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct,time_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,wavelength_resolved_Monomer_0pct_CT_0pct_RP1_0pct_CTRP1_100pct_start_time_0.0.npy,0.06636036586808161,0.030269468850455658,9.816742449520001,0.6690491614583299,8.397075321592709,16,3,3.0,0.8,200,14580
Run_FL16_ISC3_CT2_RP0.6_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.06735324013113637,0.030466443165353577,9.849331428128881,0.6187478181265231,8.414637069666806,16,3,2.0,0.6,200,14580
Run_FL16_ISC5_CT0.8_RP0.2_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.07473543691751006,0.03051899278665447,9.864084011236066,0.2782711314812287,8.41931535696303,16,5,0.8,0.2,200,14580
Run_FL16_ISC3_CT1_RP0.8_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.04772066134685558,0.03260871879508343,10.189225100048539,0.5335621802331405,8.452990042964094,16,3,1.0,0.8,200,14580
